Model Type,Neighborhood Size,Step Length,Evaluation,Simulation,KL Divergence,Chi-Square,Categorical MMD,Tumor Size Diff,Border Size Diff,Spatial Variance Diff
Mixture NCA,5,25,0,198,0.018354300409555435,0.017104724422097206,0.27555549144744873,0.12577784061431885,0.07007475197315216,0.12613855302333832
Mixture NCA,5,25,0,199,0.02019771933555603,0.019971080124378204,0.26222217082977295,0.08936846256256104,0.18019220232963562,0.08168201893568039
Mixture NCA,5,25,0,200,0.01635807566344738,0.015967639163136482,0.43555545806884766,0.13570766150951385,0.050053391605615616,0.12675705552101135
Mixture NCA,5,25,0,201,0.03218606859445572,0.028082655742764473,0.8199999332427979,0.8969945311546326,0.5305659770965576,0.9879136681556702
Mixture NCA,5,25,0,202,0.10257256031036377,0.07382197678089142,0.7866666316986084,0.8043161630630493,0.5906299948692322,1.076594352722168
Mixture NCA,5,25,0,203,0.038686469197273254,0.033890046179294586,0.7444443702697754,0.870514988899231,0.45048052072525024,0.8023090362548828
Mixture NCA,5,25,0,204,0.010625071823596954,0.010475493036210537,0.46888887882232666,0.12908777594566345,0.24025627970695496,0.27141836285591125
Mixture NCA,5,25,0,205,0.055692076683044434,0.046643953770399094,0.9755555391311646,0.9863629937171936,0.6807261109352112,1.005136251449585
Mixture NCA,5,25,0,206,0.027179069817066193,0.025099903345108032,0.27555549144744873,0.02647954411804676,0.07007475197315216,0.041328392922878265
Mixture NCA,5,25,0,207,0.026544131338596344,0.025444839149713516,0.3577777147293091,0.18535681068897247,0.1701815277338028,0.23952603340148926
Mixture NCA,5,25,0,208,0.03291255980730057,0.030248984694480896,0.6733332872390747,0.5196610689163208,0.1701815277338028,0.5590068697929382
Mixture NCA,5,25,0,209,0.06459677219390869,0.05658625066280365,0.6288888454437256,0.5494505167007446,0.3503737449645996,0.6886574625968933
Mixture NCA,5,25,0,210,0.04641133174300194,0.03925090283155441,0.47555553913116455,0.33099430799484253,0.24025627970695496,0.33597531914711
Mixture NCA,5,25,0,211,0.023367129266262054,0.022865181788802147,0.5466666221618652,0.37402355670928955,0.15016017854213715,0.3681739866733551
Mixture NCA,5,25,0,212,0.03544924408197403,0.032748572528362274,0.81333327293396,0.8010061979293823,0.6106513738632202,1.414810299873352
Mixture NCA,5,25,0,213,0.03439358249306679,0.03142125904560089,0.7333333492279053,0.7546669840812683,0.500533938407898,0.822799801826477
Mixture NCA,5,25,0,214,0.03392370045185089,0.030623294413089752,0.611111044883728,0.4534621834754944,0.3003203570842743,0.3877488672733307
Mixture NCA,5,25,0,215,0.04434594511985779,0.04122578352689743,0.9733333587646484,0.9896729588508606,0.7007474899291992,1.0657567977905273
Mixture NCA,5,25,0,216,0.03168967366218567,0.0312358271330595,0.7377777099609375,0.7679067850112915,0.4705018699169159,0.7399946451187134
Mixture NCA,5,25,0,217,0.02425188198685646,0.023353364318609238,0.90666663646698,0.40712299942970276,0.09009610116481781,0.574927031993866
Mixture NCA,5,25,0,218,0.012386467307806015,0.01167280599474907,0.4222221374511719,0.15225738286972046,0.010010678321123123,0.14557600021362305
Mixture NCA,5,25,0,219,0.03265406936407089,0.02896304614841938,0.8066666126251221,0.6388189792633057,0.2903096675872803,0.5335411429405212
Mixture NCA,5,25,0,220,0.03367358446121216,0.031674645841121674,0.3866666555404663,0.07943863421678543,0.010010678321123123,0.10030616074800491
Mixture NCA,5,25,0,221,0.01344870775938034,0.013214264065027237,0.3533332347869873,0.036409374326467514,0.15016017854213715,0.041815564036369324
Mixture NCA,5,25,0,222,0.03851164132356644,0.03661300987005234,0.4733332395553589,0.12577784061431885,0.050053391605615616,0.2221483290195465
Mixture NCA,5,25,0,223,0.038951411843299866,0.03594193607568741,0.5844444036483765,0.612339437007904,0.5105445981025696,0.6801539063453674
Mixture NCA,5,25,0,224,0.008866377174854279,0.008851898834109306,0.6311110258102417,0.34092414379119873,0.08008542656898499,0.25457465648651123
Mixture NCA,5,25,0,225,0.01421830803155899,0.013536229729652405,0.7911111116409302,0.8341056108474731,0.4705018699169159,0.870318591594696
Mixture NCA,5,25,0,226,0.020820796489715576,0.020594099536538124,0.5355554819107056,0.16880708932876587,0.23024560511112213,0.25433772802352905
Mixture NCA,5,25,0,227,0.01952395588159561,0.018414195626974106,0.5444444417953491,0.2912749946117401,0.1701815277338028,0.3639010190963745
Mixture NCA,5,25,0,228,0.08485035598278046,0.06736546009778976,0.5866665840148926,0.5626903176307678,0.32034170627593994,0.7930460572242737
Mixture NCA,5,25,0,229,0.058099083602428436,0.04886145517230034,0.662222146987915,0.5825499892234802,0.41043782234191895,0.680285632610321
Mixture NCA,5,25,0,230,0.025819897651672363,0.026052910834550858,0.4422222375869751,0.20521646738052368,0.1301388144493103,0.19627124071121216
Mixture NCA,5,25,0,231,0.011995762586593628,0.011968143284320831,0.6377776861190796,0.2581755518913269,0.1701815277338028,0.21822002530097961
Mixture NCA,5,25,0,232,0.07159503549337387,0.06255380064249039,0.6266666650772095,0.6057195663452148,0.4805125594139099,0.6029698252677917
Mixture NCA,5,25,0,233,0.056368790566921234,0.04650179669260979,0.7022222280502319,0.6652985215187073,0.3804057836532593,0.5804455876350403
Mixture NCA,5,25,0,234,0.06188276410102844,0.05160240828990936,0.5711110830307007,0.41374287009239197,0.1701815277338028,0.45248305797576904
Mixture NCA,5,25,0,235,0.05068289488554001,0.0432698018848896,0.43111109733581543,0.20521646738052368,0.0,0.22056423127651215
Mixture NCA,5,25,0,236,0.039643794298172,0.03845684230327606,0.8933333158493042,0.7281874418258667,0.5405766367912292,0.8414852619171143
Mixture NCA,5,25,0,237,0.11617444455623627,0.08030032366514206,0.7977777719497681,0.8605852127075195,0.7207688093185425,0.9441532492637634
Mixture NCA,5,25,0,238,0.06501370668411255,0.053234461694955826,0.4644443988800049,0.01323977205902338,0.09009610116481781,0.08470617979764938
Mixture NCA,5,25,0,239,0.04330277442932129,0.03822779655456543,1.0111110210418701,1.224678874015808,0.8609183430671692,1.4844526052474976
Mixture NCA,5,25,0,240,0.029471881687641144,0.028004111722111702,0.3733333349227905,0.11253806203603745,0.06006406992673874,0.23219451308250427
Mixture NCA,5,25,0,241,0.02261822298169136,0.021606333553791046,0.602222204208374,0.2747252583503723,0.37039509415626526,0.42332834005355835
Mixture NCA,5,25,0,242,0.031263500452041626,0.02931865304708481,0.6044443845748901,0.2283860743045807,0.050053391605615616,0.20005396008491516
Mixture NCA,5,25,0,243,0.03503705933690071,0.031651176512241364,0.5933332443237305,0.39057326316833496,0.33035239577293396,0.44626131653785706
Mixture NCA,5,25,0,244,0.08006317168474197,0.06760819256305695,0.6200000047683716,0.6652985215187073,0.4304591715335846,0.7450166940689087
Mixture NCA,5,25,0,245,0.04998975619673729,0.03999752551317215,0.24888885021209717,0.02316960133612156,0.03003203496336937,0.049658358097076416
Mixture NCA,5,25,0,246,0.021606482565402985,0.021414272487163544,0.5044443607330322,0.36409372091293335,0.14014950394630432,0.4589345455169678
Mixture NCA,5,25,0,247,0.02908381074666977,0.028220824897289276,0.653333306312561,0.03309943154454231,0.04004271328449249,0.09451977908611298
Mixture NCA,5,25,0,248,0.0316062867641449,0.030766237527132034,0.31999993324279785,0.016549715772271156,0.09009610116481781,0.02160942740738392
Mixture NCA,5,25,0,249,0.0698866993188858,0.057577647268772125,0.6733332872390747,0.6222692728042603,0.5305659770965576,0.6967779994010925
Mixture NCA,5,25,0,250,0.2444714903831482,0.13138563930988312,0.5888888835906982,0.5759300589561462,0.4705018699169159,0.5943765640258789
Mixture NCA,5,25,0,251,0.08156370371580124,0.06640893220901489,0.7377777099609375,0.8771349191665649,0.6106513738632202,0.9033896327018738
Mixture NCA,5,25,0,252,0.041642218828201294,0.040871426463127136,0.5555554628372192,0.4501522481441498,0.19020289182662964,0.4455915093421936
Mixture NCA,5,25,0,253,0.053239062428474426,0.04616847261786461,0.611111044883728,0.522970974445343,0.46049121022224426,0.7650837302207947
Mixture NCA,5,25,0,254,0.06345309317111969,0.05210953205823898,0.3999999761581421,0.17873692512512207,0.1301388144493103,0.1701982468366623
Mixture NCA,5,25,0,255,0.09102703630924225,0.06834816187620163,0.5,0.43360254168510437,0.250266969203949,0.4732309877872467
Mixture NCA,5,25,0,256,0.08526173233985901,0.06836089491844177,0.7733333110809326,0.6553687453269958,0.49052324891090393,0.6143705248832703
Mixture NCA,5,25,0,257,0.082050621509552,0.06499645113945007,0.48444437980651855,0.4567721486091614,0.3103310167789459,0.5359984636306763
Mixture NCA,5,25,0,258,0.01857674866914749,0.017534399405121803,0.6066666841506958,0.36740368604660034,0.24025627970695496,0.4057738184928894
Mixture NCA,5,25,0,259,0.03648778796195984,0.03483309596776962,0.3888888359069824,0.3276843726634979,0.23024560511112213,0.33226120471954346
Mixture NCA,5,25,0,260,0.028702013194561005,0.026565903797745705,0.6044443845748901,0.44353237748146057,0.14014950394630432,0.4118458926677704
Mixture NCA,5,25,0,261,0.04552038013935089,0.038647718727588654,0.364444375038147,0.2085264027118683,0.12012813985347748,0.2526802718639374
Mixture NCA,5,25,0,262,0.012951549142599106,0.012281575240194798,0.5711110830307007,0.4534621834754944,0.3103310167789459,0.5751813054084778
Mixture NCA,5,25,0,263,0.022875234484672546,0.022969111800193787,0.3022221326828003,0.19528663158416748,0.10010678321123123,0.19849146902561188
Mixture NCA,5,25,0,264,0.0068426961079239845,0.006743663921952248,0.6844444274902344,0.6321991086006165,0.23024560511112213,0.726273238658905
Mixture NCA,5,25,0,265,0.03576422110199928,0.029757514595985413,0.6999999284744263,0.7414272427558899,0.4304591715335846,0.8779811859130859
Mixture NCA,5,25,0,266,0.039400532841682434,0.0386185422539711,0.8111110925674438,0.4865616261959076,0.36038440465927124,0.5946505069732666
Mixture NCA,5,25,0,267,0.02700464427471161,0.02547181211411953,0.5288888216018677,0.2912749946117401,0.2102242410182953,0.29796040058135986
Mixture NCA,5,25,0,268,0.005149587988853455,0.005249935667961836,0.5377777814865112,0.09267840534448624,0.050053391605615616,0.10132649540901184
Mixture NCA,5,25,0,269,0.03591354191303253,0.032386232167482376,0.5244444608688354,0.436912477016449,0.32034170627593994,0.49741408228874207
Mixture NCA,5,25,0,270,0.04196004569530487,0.03445103019475937,0.37555551528930664,0.16880708932876587,0.14014950394630432,0.24178558588027954
Mixture NCA,5,25,0,271,0.04788683354854584,0.04015069082379341,0.6355555057525635,0.5792400240898132,0.4204484820365906,0.6443973183631897
Mixture NCA,5,25,0,272,0.019215524196624756,0.018615256994962692,0.48888885974884033,0.2780352234840393,0.24025627970695496,0.3926476538181305
Mixture NCA,5,25,0,273,0.031114012002944946,0.0293850377202034,0.466666579246521,0.38726332783699036,0.36038440465927124,0.5709218382835388
Mixture NCA,5,25,0,274,0.09840182960033417,0.06999990344047546,0.21999990940093994,0.03309943154454231,0.07007475197315216,0.03947790712118149
Mixture NCA,5,25,0,275,0.041261233389377594,0.03844301402568817,0.7155555486679077,0.7645968198776245,0.45048052072525024,0.7484499216079712
Mixture NCA,5,25,0,276,0.04706450551748276,0.03954547643661499,0.4533332586288452,0.36740368604660034,0.1701815277338028,0.4333660900592804
Mixture NCA,5,25,0,277,0.08554492890834808,0.06783665716648102,0.5266666412353516,0.32106447219848633,0.23024560511112213,0.500072181224823
Mixture NCA,5,25,0,278,0.24823793768882751,0.12845061719417572,0.695555567741394,0.7017078995704651,0.41043782234191895,0.789043128490448
Mixture NCA,5,25,0,279,0.09231720864772797,0.07039804011583328,0.3222222328186035,0.21183635294437408,0.06006406992673874,0.2069162279367447
Mixture NCA,5,25,0,280,0.054496198892593384,0.04977735877037048,0.5044443607330322,0.22176618874073029,0.11011746525764465,0.18002602458000183
Mixture NCA,5,25,0,281,0.13603763282299042,0.08802840113639832,0.3088887929916382,0.18866674602031708,0.1301388144493103,0.21413666009902954
Mixture NCA,5,25,0,282,0.16915178298950195,0.09500709921121597,0.3733333349227905,0.2813451588153839,0.07007475197315216,0.34062084555625916
Mixture NCA,5,25,0,283,0.059774160385131836,0.05277397856116295,0.5399999618530273,0.5329008102416992,0.45048052072525024,0.5676324963569641
Mixture NCA,5,25,0,284,0.030901595950126648,0.030215073376893997,0.6888889074325562,0.6983979940414429,0.37039509415626526,0.6760042309761047
Mixture NCA,5,25,0,285,0.02685733139514923,0.02570166252553463,0.5,0.039719317108392715,0.04004271328449249,0.041848380118608475
Mixture NCA,5,25,0,286,0.02638755738735199,0.025690605863928795,0.915555477142334,0.7546669840812683,0.41043782234191895,0.7456023097038269
Mixture NCA,5,25,0,287,0.1083274856209755,0.09372283518314362,0.5955555438995361,0.4501522481441498,0.24025627970695496,0.5738763213157654
Mixture NCA,5,25,0,288,0.023744292557239532,0.022957123816013336,0.8911111354827881,1.045941948890686,0.6607047915458679,1.0843592882156372
Mixture NCA,5,25,0,289,0.008820492774248123,0.008983410894870758,0.40444445610046387,0.04302925989031792,0.09009610116481781,0.057686470448970795
Mixture NCA,5,25,0,290,0.07062976807355881,0.06006614491343498,0.4555555582046509,0.42036277055740356,0.2602776288986206,0.41582849621772766
Mixture NCA,5,25,0,291,0.07668356597423553,0.06383845955133438,0.5555554628372192,0.33761417865753174,0.2602776288986206,0.45451459288597107
Mixture NCA,5,25,0,292,0.019923321902751923,0.018503567203879356,0.8111110925674438,0.959883451461792,0.6306727528572083,1.0672019720077515
Mixture NCA,5,25,0,293,0.0473741739988327,0.04087023064494133,0.6355555057525635,0.2581755518913269,0.04004271328449249,0.10230695456266403
Mixture NCA,5,25,0,294,0.0559922456741333,0.052426401525735855,0.704444408416748,0.569310188293457,0.33035239577293396,0.9852167963981628
Mixture NCA,5,25,0,295,0.030958089977502823,0.028916623443365097,0.49777770042419434,0.02316960133612156,0.1301388144493103,0.027547048404812813
Mixture NCA,5,25,0,296,0.018906205892562866,0.01757950335741043,0.662222146987915,0.5560704469680786,0.46049121022224426,0.6133871674537659
Mixture NCA,5,25,0,297,0.02306526154279709,0.02247166633605957,0.2822221517562866,0.15887726843357086,0.10010678321123123,0.1640704721212387
Mixture NCA,5,25,0,298,0.03624608740210533,0.03202394023537636,0.3866666555404663,0.2581755518913269,0.20021356642246246,0.2778324782848358
Mixture NCA,5,25,0,299,0.06217195466160774,0.05070721358060837,0.466666579246521,0.31444457173347473,0.18019220232963562,0.31222373247146606
Mixture NCA,5,25,1,0,0.07072649896144867,0.05778871476650238,0.3799999952316284,0.15887726843357086,0.19020289182662964,0.16972292959690094
Mixture NCA,5,25,1,1,0.04894012212753296,0.046559371054172516,0.5488888025283813,0.18204686045646667,0.10010678321123123,0.32859519124031067
Mixture NCA,5,25,1,2,0.05019562691450119,0.04354303330183029,0.7977777719497681,0.7314974069595337,0.3103310167789459,0.6474819183349609
Mixture NCA,5,25,1,3,0.035769760608673096,0.03175640106201172,0.17555546760559082,0.009929829277098179,0.06006406992673874,0.029635313898324966
Mixture NCA,5,25,1,4,0.0451919361948967,0.03793219104409218,0.9199999570846558,1.0293922424316406,0.2702883183956146,1.0314058065414429
Mixture NCA,5,25,1,5,0.03652806207537651,0.030715322121977806,0.39111101627349854,0.3111346364021301,0.23024560511112213,0.34993937611579895
Mixture NCA,5,25,1,6,0.04443538933992386,0.040306393057107925,0.3999999761581421,0.009929829277098179,0.1301388144493103,0.05205865204334259
Mixture NCA,5,25,1,7,0.03311067074537277,0.0318225733935833,0.5222221612930298,0.4998013973236084,0.3403630554676056,0.5783892273902893
Mixture NCA,5,25,1,8,0.09329941868782043,0.06956633925437927,0.6244443655014038,0.6785383224487305,0.3804057836532593,0.74834805727005
Mixture NCA,5,25,1,9,0.11792033910751343,0.08703026175498962,0.5111110210418701,0.4501522481441498,0.28029900789260864,0.5243168473243713
Mixture NCA,5,25,1,10,0.02178186923265457,0.020554395392537117,0.26888883113861084,0.11253806203603745,0.09009610116481781,0.11726956069469452
Mixture NCA,5,25,1,11,0.053086668252944946,0.04786239191889763,0.746666669845581,0.36740368604660034,0.2702883183956146,0.6623334288597107
Mixture NCA,5,25,1,12,0.013186015188694,0.013049691915512085,0.37555551528930664,0.3111346364021301,0.32034170627593994,0.36238837242126465
Mixture NCA,5,25,1,13,0.025251664221286774,0.024041825905442238,0.3955554962158203,0.2879650294780731,0.23024560511112213,0.28245308995246887
Mixture NCA,5,25,1,14,0.07767584174871445,0.059708479791879654,0.397777795791626,0.16880708932876587,0.16017085313796997,0.19896014034748077
Mixture NCA,5,25,1,15,0.043686848133802414,0.03991372138261795,0.48888885974884033,0.4633920192718506,0.3003203570842743,0.5290245413780212
Mixture NCA,5,25,1,16,0.05439381301403046,0.0488450825214386,0.46222221851348877,0.3276843726634979,0.12012813985347748,0.37539392709732056
Mixture NCA,5,25,1,17,0.07089062035083771,0.056396484375,0.5199999809265137,0.4766317903995514,0.4004271328449249,0.5653045773506165
Mixture NCA,5,25,1,18,0.08605708181858063,0.07007136195898056,0.5955555438995361,0.4633920192718506,0.3804057836532593,0.6255741119384766
Mixture NCA,5,25,1,19,0.03900865465402603,0.038603007793426514,0.48888885974884033,0.08274857699871063,0.06006406992673874,0.19557808339595795
