Model Type,Neighborhood Size,Step Length,Evaluation,Simulation,KL Divergence,Chi-Square,Categorical MMD,Tumor Size Diff,Border Size Diff,Spatial Variance Diff
Mixture NCA,7,25,0,198,0.031487368047237396,0.03020152635872364,0.364444375038147,0.03309943154454231,0.03003203496336937,0.0028366418555378914
Mixture NCA,7,25,0,199,0.04116455465555191,0.03808414936065674,0.24888885021209717,0.06950880587100983,0.07007475197315216,0.045021917670965195
Mixture NCA,7,25,0,200,0.03591398894786835,0.0344475619494915,0.38222217559814453,0.21514630317687988,0.250266969203949,0.23862776160240173
Mixture NCA,7,25,0,201,0.027041789144277573,0.02582373097538948,0.8311110734939575,0.7414272427558899,0.46049121022224426,0.7854311466217041
Mixture NCA,7,25,0,202,0.010995708405971527,0.010667653754353523,0.8155555725097656,0.7910763621330261,0.6707154512405396,1.05232834815979
Mixture NCA,7,25,0,203,0.040268413722515106,0.037269629538059235,0.8155555725097656,0.7314974069595337,0.4404698610305786,0.6624731421470642
Mixture NCA,7,25,0,204,0.06506744772195816,0.0561346560716629,0.4222221374511719,0.16549715399742126,0.3003203570842743,0.29176774621009827
Mixture NCA,7,25,0,205,0.04318762570619583,0.04064226150512695,0.9733333587646484,1.0062227249145508,0.6406834125518799,1.022012710571289
Mixture NCA,7,25,0,206,0.017024138942360878,0.016348520293831825,0.3355555534362793,0.029789486899971962,0.18019220232963562,0.043427444994449615
Mixture NCA,7,25,0,207,0.025591176003217697,0.02429155819118023,0.40444445610046387,0.15887726843357086,0.19020289182662964,0.22269733250141144
Mixture NCA,7,25,0,208,0.09025479108095169,0.07316061109304428,0.6777777671813965,0.5395207405090332,0.3103310167789459,0.6031878590583801
Mixture NCA,7,25,0,209,0.06001085788011551,0.05493837594985962,0.6288888454437256,0.5097312331199646,0.4805125594139099,0.6555323004722595
Mixture NCA,7,25,0,210,0.030123993754386902,0.029369741678237915,0.5733332633972168,0.13239772617816925,0.20021356642246246,0.1548699140548706
Mixture NCA,7,25,0,211,0.03744790703058243,0.032160818576812744,0.48444437980651855,0.35416391491889954,0.3403630554676056,0.38712120056152344
Mixture NCA,7,25,0,212,0.0295268502086401,0.027867715805768967,0.8444443941116333,0.8043161630630493,0.7007474899291992,1.4008350372314453
Mixture NCA,7,25,0,213,0.08051811903715134,0.07555492222309113,0.7599999904632568,0.7017078995704651,0.5906299948692322,0.7837892770767212
Mixture NCA,7,25,0,214,0.034045130014419556,0.03215732425451279,0.5977777242660522,0.4865616261959076,0.33035239577293396,0.4387512505054474
Mixture NCA,7,25,0,215,0.11031544208526611,0.08878429234027863,0.9555555582046509,1.0095325708389282,0.6707154512405396,1.077523112297058
Mixture NCA,7,25,0,216,0.030306704342365265,0.027515923604369164,0.7577776908874512,0.7976962924003601,0.5105445981025696,0.7585290670394897
Mixture NCA,7,25,0,217,0.027329016476869583,0.025767488405108452,0.8066666126251221,0.6686084866523743,0.46049121022224426,0.9972107410430908
Mixture NCA,7,25,0,218,0.016742702573537827,0.016146648675203323,0.4511110782623291,0.07612869143486023,0.11011746525764465,0.1093546450138092
Mixture NCA,7,25,0,219,0.02698090299963951,0.025913085788488388,0.7266666889190674,0.7050178647041321,0.5405766367912292,0.683711051940918
Mixture NCA,7,25,0,220,0.048721157014369965,0.04438259080052376,0.41111111640930176,0.2316960096359253,0.1301388144493103,0.2652203142642975
Mixture NCA,7,25,0,221,0.0010128747671842575,0.0010223198914900422,0.40444445610046387,0.08274857699871063,0.020021356642246246,0.0486079677939415
Mixture NCA,7,25,0,222,0.032045748084783554,0.030093451961874962,0.4533332586288452,0.2515556812286377,0.250266969203949,0.3754185736179352
Mixture NCA,7,25,0,223,0.019599394872784615,0.018298719078302383,0.6422221660614014,0.479941725730896,0.5205552577972412,0.5560353994369507
Mixture NCA,7,25,0,224,0.07488082349300385,0.06496840715408325,0.6288888454437256,0.5196610689163208,0.36038440465927124,0.47357070446014404
Mixture NCA,7,25,0,225,0.014860168099403381,0.014471625909209251,0.8222222328186035,0.7447372078895569,0.5105445981025696,0.7846025228500366
Mixture NCA,7,25,0,226,0.021391797810792923,0.01997273787856102,0.48444437980651855,0.35085394978523254,0.32034170627593994,0.41663703322410583
Mixture NCA,7,25,0,227,0.06417364627122879,0.0538642555475235,0.5844444036483765,0.2879650294780731,0.32034170627593994,0.37577444314956665
Mixture NCA,7,25,0,228,0.05628611892461777,0.04902106896042824,0.5911110639572144,0.4898715615272522,0.37039509415626526,0.7226037979125977
Mixture NCA,7,25,0,229,0.03904304280877113,0.03574671596288681,0.695555567741394,0.4567721486091614,0.36038440465927124,0.5654609799385071
Mixture NCA,7,25,0,230,0.04236474633216858,0.03959837183356285,0.37777769565582275,0.01323977205902338,0.12012813985347748,0.07724051922559738
Mixture NCA,7,25,0,231,0.005519597791135311,0.005368754733353853,0.5444444417953491,0.33761417865753174,0.28029900789260864,0.41977858543395996
Mixture NCA,7,25,0,232,0.04821696877479553,0.04051161929965019,0.6311110258102417,0.5395207405090332,0.4004271328449249,0.5303537249565125
Mixture NCA,7,25,0,233,0.03786409646272659,0.03441496193408966,0.7288888692855835,0.6057195663452148,0.5105445981025696,0.5770230889320374
Mixture NCA,7,25,0,234,0.01952734962105751,0.019459275528788567,0.5,0.4898715615272522,0.3904164433479309,0.5392209887504578
Mixture NCA,7,25,0,235,0.02933143638074398,0.02877163514494896,0.4711110591888428,0.17211703956127167,0.10010678321123123,0.1869833767414093
Mixture NCA,7,25,0,236,0.04911293461918831,0.04378698766231537,0.8577777147293091,0.8341056108474731,0.6306727528572083,0.956943154335022
Mixture NCA,7,25,0,237,0.03936094045639038,0.036883916705846786,0.8222222328186035,0.6983979940414429,0.6607047915458679,0.7885258793830872
Mixture NCA,7,25,0,238,0.02913922443985939,0.026720745489001274,0.3933333158493042,0.10922811925411224,0.20021356642246246,0.1128285601735115
Mixture NCA,7,25,0,239,0.04780090972781181,0.04431965574622154,1.0155556201934814,1.2114391326904297,0.9410037398338318,1.4681400060653687
Mixture NCA,7,25,0,240,0.04453117772936821,0.04063716530799866,0.39111101627349854,0.15225738286972046,0.11011746525764465,0.28325286507606506
Mixture NCA,7,25,0,241,0.021043498069047928,0.020408309996128082,0.43999993801116943,0.03309943154454231,0.04004271328449249,0.015144532546401024
Mixture NCA,7,25,0,242,0.02532084286212921,0.02420542947947979,0.5266666412353516,0.2879650294780731,0.3003203570842743,0.3328644633293152
Mixture NCA,7,25,0,243,0.09753526747226715,0.08478957414627075,0.6266666650772095,0.460082083940506,0.4304591715335846,0.5137578248977661
Mixture NCA,7,25,0,244,0.05847949534654617,0.04916105419397354,0.6133333444595337,0.5031113624572754,0.3804057836532593,0.5946054458618164
Mixture NCA,7,25,0,245,0.018192943185567856,0.017615238204598427,0.3577777147293091,0.10591817647218704,0.020021356642246246,0.09107252210378647
Mixture NCA,7,25,0,246,0.008159407414495945,0.008085786364972591,0.6466666460037231,0.2383158951997757,0.14014950394630432,0.2405177503824234
Mixture NCA,7,25,0,247,0.020636599510908127,0.01929464563727379,0.47555553913116455,0.2747252583503723,0.2702883183956146,0.4429287016391754
Mixture NCA,7,25,0,248,0.05224857106804848,0.04434621334075928,0.32444441318511963,0.029789486899971962,0.20021356642246246,0.10403043776750565
Mixture NCA,7,25,0,249,0.06644602119922638,0.060037560760974884,0.7266666889190674,0.5825499892234802,0.6206620335578918,0.6536897420883179
Mixture NCA,7,25,0,250,0.015007469803094864,0.013971148058772087,0.6511111259460449,0.4700119197368622,0.41043782234191895,0.45432308316230774
Mixture NCA,7,25,0,251,0.008642597123980522,0.008495225571095943,0.7422221899032593,0.6752283573150635,0.4805125594139099,0.7006404995918274
Mixture NCA,7,25,0,252,0.03027697280049324,0.029068201780319214,0.559999942779541,0.4865616261959076,0.33035239577293396,0.4713691473007202
Mixture NCA,7,25,0,253,0.05794848874211311,0.05116109922528267,0.6799999475479126,0.52628093957901,0.5305659770965576,0.7815607786178589
Mixture NCA,7,25,0,254,0.07626476883888245,0.06618143618106842,0.41777777671813965,0.14894743263721466,0.2903096675872803,0.17647302150726318
Mixture NCA,7,25,0,255,0.045497916638851166,0.043221525847911835,0.5977777242660522,0.2912749946117401,0.2903096675872803,0.34172555804252625
Mixture NCA,7,25,0,256,0.02086075209081173,0.019744182005524635,0.7822221517562866,0.6355090737342834,0.4304591715335846,0.6433568596839905
Mixture NCA,7,25,0,257,0.08761406689882278,0.08083682507276535,0.5022221803665161,0.4865616261959076,0.45048052072525024,0.5588006377220154
Mixture NCA,7,25,0,258,0.014037063345313072,0.013454101048409939,0.5688889026641846,0.43360254168510437,0.2903096675872803,0.5001364946365356
Mixture NCA,7,25,0,259,0.027886774390935898,0.02641187235713005,0.4422222375869751,0.2482457309961319,0.16017085313796997,0.26279744505882263
Mixture NCA,7,25,0,260,0.041702449321746826,0.03781876713037491,0.5933332443237305,0.41374287009239197,0.28029900789260864,0.4138156771659851
Mixture NCA,7,25,0,261,0.028802253305912018,0.02686101198196411,0.39111101627349854,0.14563749730587006,0.03003203496336937,0.18985600769519806
Mixture NCA,7,25,0,262,0.024532601237297058,0.023166244849562645,0.5844444036483765,0.4534621834754944,0.45048052072525024,0.585632860660553
Mixture NCA,7,25,0,263,0.04131234809756279,0.039475392550230026,0.25999999046325684,0.09598834812641144,0.04004271328449249,0.08696775138378143
Mixture NCA,7,25,0,264,0.010419841855764389,0.01025619637221098,0.695555567741394,0.6785383224487305,0.4004271328449249,0.7670462727546692
Mixture NCA,7,25,0,265,0.038361966609954834,0.036435242742300034,0.7022222280502319,0.615649402141571,0.4304591715335846,0.7618981003761292
Mixture NCA,7,25,0,266,0.029610279947519302,0.029823515564203262,0.7288888692855835,0.7910763621330261,0.7007474899291992,0.9019430875778198
Mixture NCA,7,25,0,267,0.0319780558347702,0.03039340116083622,0.5333333015441895,0.2449357807636261,0.18019220232963562,0.23968572914600372
Mixture NCA,7,25,0,268,0.02097305655479431,0.0202412698417902,0.5199999809265137,0.2813451588153839,0.19020289182662964,0.3389739692211151
Mixture NCA,7,25,0,269,0.07179634273052216,0.06562784314155579,0.5422221422195435,0.34423407912254333,0.3804057836532593,0.42175716161727905
Mixture NCA,7,25,0,270,0.01650276780128479,0.01602829433977604,0.41999995708465576,0.19859658181667328,0.1701815277338028,0.2537250518798828
Mixture NCA,7,25,0,271,0.037171293050050735,0.03510124981403351,0.6888889074325562,0.5064212679862976,0.5205552577972412,0.5791369676589966
Mixture NCA,7,25,0,272,0.020174307748675346,0.01915636472404003,0.5222221612930298,0.33761417865753174,0.3403630554676056,0.43958160281181335
Mixture NCA,7,25,0,273,0.02563391625881195,0.02461104467511177,0.5533332824707031,0.36740368604660034,0.3503737449645996,0.5238476991653442
Mixture NCA,7,25,0,274,0.033948395401239395,0.03269829601049423,0.3377777338027954,0.07612869143486023,0.1301388144493103,0.078560471534729
Mixture NCA,7,25,0,275,0.04387115314602852,0.04134756699204445,0.7955554723739624,0.6818482875823975,0.4705018699169159,0.6836788058280945
Mixture NCA,7,25,0,276,0.008515037596225739,0.008306330069899559,0.5488888025283813,0.16880708932876587,0.10010678321123123,0.23126956820487976
Mixture NCA,7,25,0,277,0.05641686171293259,0.0511418879032135,0.5066666603088379,0.34754401445388794,0.4004271328449249,0.5370694994926453
Mixture NCA,7,25,0,278,0.02050616219639778,0.020168080925941467,0.7577776908874512,0.5759300589561462,0.3904164433479309,0.6430625915527344
Mixture NCA,7,25,0,279,0.13250163197517395,0.10309944301843643,0.3466665744781494,0.14232754707336426,0.11011746525764465,0.14141738414764404
Mixture NCA,7,25,0,280,0.04090169444680214,0.035665493458509445,0.49111104011535645,0.40381303429603577,0.2903096675872803,0.42451635003089905
Mixture NCA,7,25,0,281,0.022687427699565887,0.021641556173563004,0.3533332347869873,0.15225738286972046,0.12012813985347748,0.1672520637512207
Mixture NCA,7,25,0,282,0.017204003408551216,0.015801159664988518,0.40444445610046387,0.09598834812641144,0.10010678321123123,0.18411728739738464
Mixture NCA,7,25,0,283,0.03665555641055107,0.03296389430761337,0.5377777814865112,0.44353237748146057,0.45048052072525024,0.4772685170173645
Mixture NCA,7,25,0,284,0.026204204186797142,0.02447669394314289,0.7155555486679077,0.7017078995704651,0.4404698610305786,0.6765183210372925
Mixture NCA,7,25,0,285,0.026509687304496765,0.02362515591084957,0.48888885974884033,0.07612869143486023,0.2602776288986206,0.15534687042236328
Mixture NCA,7,25,0,286,0.053124841302633286,0.04867164045572281,0.8066666126251221,0.8936846256256104,0.6206620335578918,0.8765183687210083
Mixture NCA,7,25,0,287,0.035025324672460556,0.031528301537036896,0.6200000047683716,0.42036277055740356,0.3804057836532593,0.5445108413696289
Mixture NCA,7,25,0,288,0.010862072929739952,0.010393539443612099,0.9511110782623291,0.8936846256256104,0.7107581496238708,0.94100421667099
Mixture NCA,7,25,0,289,0.035781800746917725,0.03361270949244499,0.33333325386047363,0.08936846256256104,0.08008542656898499,0.0885031446814537
Mixture NCA,7,25,0,290,0.04695507138967514,0.04271367937326431,0.49111104011535645,0.37071362137794495,0.4204484820365906,0.3701283633708954
Mixture NCA,7,25,0,291,0.03810299187898636,0.03314986824989319,0.5977777242660522,0.2548656165599823,0.4204484820365906,0.40503692626953125
Mixture NCA,7,25,0,292,0.020931897684931755,0.019392268732190132,0.9088888168334961,0.5792400240898132,0.4304591715335846,0.6639931797981262
Mixture NCA,7,25,0,293,0.02301933616399765,0.022016484290361404,0.6733332872390747,0.2184562385082245,0.1701815277338028,0.15970399975776672
Mixture NCA,7,25,0,294,0.10693709552288055,0.07913897931575775,0.7311110496520996,0.618959367275238,0.6106513738632202,1.0615359544754028
Mixture NCA,7,25,0,295,0.03304452449083328,0.03199060261249542,0.41333329677581787,0.14563749730587006,0.2903096675872803,0.15545541048049927
Mixture NCA,7,25,0,296,0.04489005729556084,0.03966293856501579,0.6777777671813965,0.5031113624572754,0.5205552577972412,0.614362359046936
Mixture NCA,7,25,0,297,0.0033133607357740402,0.0032091671600937843,0.3466665744781494,0.11253806203603745,0.14014950394630432,0.12416201829910278
Mixture NCA,7,25,0,298,0.02266012504696846,0.022774919867515564,0.41111111640930176,0.2714153230190277,0.3103310167789459,0.2887827754020691
Mixture NCA,7,25,0,299,0.04755126312375069,0.043062567710876465,0.40444445610046387,0.2316960096359253,0.28029900789260864,0.24009691178798676
Mixture NCA,7,25,1,0,0.005969321355223656,0.005979611072689295,0.38222217559814453,0.16880708932876587,0.20021356642246246,0.1739715188741684
Mixture NCA,7,25,1,1,0.02890702337026596,0.0262596532702446,0.5666666030883789,0.33430424332618713,0.16017085313796997,0.4835840165615082
Mixture NCA,7,25,1,2,0.07651505619287491,0.06624828279018402,0.7688888311386108,0.8374155759811401,0.5205552577972412,0.7973686456680298
Mixture NCA,7,25,1,3,0.02267124131321907,0.021838458254933357,0.26222217082977295,0.059578973799943924,0.020021356642246246,0.05062480643391609
Mixture NCA,7,25,1,4,0.008060548454523087,0.008000275120139122,0.9088888168334961,0.9962928295135498,0.37039509415626526,1.0000814199447632
Mixture NCA,7,25,1,5,0.024820860475301743,0.023587586358189583,0.47555553913116455,0.2283860743045807,0.2702883183956146,0.2746332287788391
Mixture NCA,7,25,1,6,0.06696859747171402,0.05641167610883713,0.41111111640930176,0.016549715772271156,0.11011746525764465,0.1467577964067459
Mixture NCA,7,25,1,7,0.03430850803852081,0.030527587980031967,0.5666666030883789,0.2681053876876831,0.2903096675872803,0.30468010902404785
Mixture NCA,7,25,1,8,0.011998947709798813,0.01187751442193985,0.6311110258102417,0.5858598947525024,0.4304591715335846,0.6586345434188843
Mixture NCA,7,25,1,9,0.031970296055078506,0.029223784804344177,0.5288888216018677,0.40712299942970276,0.3503737449645996,0.47901907563209534
Mixture NCA,7,25,1,10,0.021527666598558426,0.022041089832782745,0.42666661739349365,0.059578973799943924,0.06006406992673874,0.12974649667739868
Mixture NCA,7,25,1,11,0.03676869720220566,0.03370436653494835,0.6866666078567505,0.479941725730896,0.500533938407898,0.8198155760765076
Mixture NCA,7,25,1,12,0.005058459937572479,0.004962332081049681,0.31333327293395996,0.15887726843357086,0.11011746525764465,0.16728341579437256
Mixture NCA,7,25,1,13,0.028829403221607208,0.027021778747439384,0.397777795791626,0.13570766150951385,0.2102242410182953,0.14578501880168915
Mixture NCA,7,25,1,14,0.0064537785947322845,0.006268711760640144,0.42888879776000977,0.15556731820106506,0.1701815277338028,0.1750819832086563
Mixture NCA,7,25,1,15,0.04110988974571228,0.03694479167461395,0.5688889026641846,0.35085394978523254,0.33035239577293396,0.4116528630256653
Mixture NCA,7,25,1,16,0.023091018199920654,0.02120232582092285,0.5111110210418701,0.2879650294780731,0.12012813985347748,0.3477852940559387
Mixture NCA,7,25,1,17,0.08621681481599808,0.06589639186859131,0.5866665840148926,0.3078247010707855,0.4204484820365906,0.4328278601169586
Mixture NCA,7,25,1,18,0.025922156870365143,0.024124734103679657,0.6288888454437256,0.5196610689163208,0.49052324891090393,0.6557849049568176
Mixture NCA,7,25,1,19,0.048409461975097656,0.04489123448729515,0.397777795791626,0.2714153230190277,0.2903096675872803,0.39545196294784546
